Timestamp::Latency
2017-09-29 20:57:20.338::69
2017-09-29 20:57:20.445::36
2017-09-29 20:57:20.541::38
2017-09-29 20:57:20.616::33
2017-09-29 20:57:20.743::53
2017-09-29 20:57:20.85::64
2017-09-29 20:57:20.975::45
2017-09-29 20:57:21.155::41
2017-09-29 20:57:21.226::55
2017-09-29 20:57:21.333::42
2017-09-29 20:57:21.41::30
2017-09-29 20:57:21.494::43
2017-09-29 20:57:21.579::44
2017-09-29 20:57:21.66::48
2017-09-29 20:57:21.757::43
2017-09-29 20:57:21.846::49
2017-09-29 20:57:21.939::47
2017-09-29 20:57:22.031::48
2017-09-29 20:57:22.121::62
2017-09-29 20:57:22.242::46
2017-09-29 20:57:22.36::46
2017-09-29 20:57:22.452::50
2017-09-29 20:57:22.548::46
2017-09-29 20:57:22.638::72
2017-09-29 20:57:22.749::46
2017-09-29 20:57:22.838::114
2017-09-29 20:57:23.014::46
2017-09-29 20:57:23.087::38
2017-09-29 20:57:23.165::46
2017-09-29 20:57:23.27::43
2017-09-29 20:57:23.376::55
2017-09-29 20:57:23.539::84
2017-09-29 20:57:23.678::62
2017-09-29 20:57:23.779::31
2017-09-29 20:57:23.839::33
2017-09-29 20:57:23.911::50
2017-09-29 20:57:24.041::38
2017-09-29 20:57:24.11::33
2017-09-29 20:57:24.168::57
2017-09-29 20:57:24.255::25
2017-09-29 20:57:07.709::79
2017-09-29 20:57:07.851::141
2017-09-29 20:57:08.03::33
2017-09-29 20:57:08.241::34
2017-09-29 20:57:08.338::183
2017-09-29 20:57:08.649::62
2017-09-29 20:57:08.783::74
2017-09-29 20:57:08.91::281
2017-09-29 20:57:09.288::51
2017-09-29 20:57:09.483::73
2017-09-29 20:57:09.647::72
2017-09-29 20:57:09.814::142
2017-09-29 20:57:10.081::55
2017-09-29 20:57:10.204::73
2017-09-29 20:57:10.355::48
2017-09-29 20:57:10.529::211
2017-09-29 20:57:10.883::328
2017-09-29 20:57:11.293::109
2017-09-29 20:57:11.45::100
2017-09-29 20:57:11.595::372
2017-09-29 20:57:12.047::128
2017-09-29 20:57:12.208::40
2017-09-29 20:57:12.3::76
2017-09-29 20:57:12.523::73
2017-09-29 20:57:12.646::87
2017-09-29 20:57:12.835::41
2017-09-29 20:57:12.914::39
2017-09-29 20:57:12.99::68
2017-09-29 20:57:13.104::55
2017-09-29 20:57:13.382::81
2017-09-29 20:57:13.508::55
2017-09-29 20:57:13.619::58
2017-09-29 20:57:13.742::66
2017-09-29 20:57:13.902::153
2017-09-29 20:57:14.362::49
2017-09-29 20:57:14.475::44
2017-09-29 20:57:14.57::56
2017-09-29 20:57:14.847::40
2017-09-29 20:57:15.02::53
2017-09-29 20:57:15.126::66
2017-09-29 20:57:15.272::58
2017-09-29 20:57:15.37::70
2017-09-29 20:57:15.479::24
2017-09-29 20:57:15.531::46
2017-09-29 20:57:15.612::29
2017-09-29 20:57:15.719::66
2017-09-29 20:57:15.838::72
2017-09-29 20:57:16.023::69
2017-09-29 20:57:16.171::50
2017-09-29 20:57:16.292::76
2017-09-29 20:57:16.446::60
2017-09-29 20:57:16.547::74
2017-09-29 20:57:16.668::91
2017-09-29 20:57:17.043::63
2017-09-29 20:57:17.152::73
2017-09-29 20:57:17.285::54
2017-09-29 20:57:17.408::72
2017-09-29 20:57:17.575::48
2017-09-29 20:57:17.749::38
2017-09-29 20:57:17.836::42
2017-09-29 20:57:17.951::86
2017-09-29 20:57:18.085::52
2017-09-29 20:57:18.198::42
2017-09-29 20:57:18.319::78
2017-09-29 20:57:18.468::50
2017-09-29 20:57:18.572::49
2017-09-29 20:57:18.673::77
2017-09-29 20:57:18.801::117
2017-09-29 20:57:18.956::104
2017-09-29 20:57:19.113::128
2017-09-29 20:57:19.287::46
2017-09-29 20:57:19.412::64
2017-09-29 20:57:19.532::64
2017-09-29 20:57:19.652::56
2017-09-29 20:57:19.763::167
2017-09-29 20:57:20.463::59
2017-09-29 20:57:20.587::56
2017-09-29 20:57:20.727::66
2017-09-29 20:57:20.858::79
2017-09-29 20:57:21.012::72
2017-09-29 20:57:21.138::40
2017-09-29 20:57:21.217::56
2017-09-29 20:57:21.309::43
2017-09-29 20:57:21.389::43
2017-09-29 20:57:21.474::41
2017-09-29 20:57:21.545::99
2017-09-29 20:57:21.683::41
2017-09-29 20:57:21.769::49
2017-09-29 20:57:21.864::47
2017-09-29 20:57:21.958::44
2017-09-29 20:57:22.062::51
2017-09-29 20:57:22.145::121
2017-09-29 20:57:22.328::49
2017-09-29 20:57:22.42::30
2017-09-29 20:57:22.496::36
2017-09-29 20:57:22.575::45
2017-09-29 20:57:22.696::37
2017-09-29 20:57:22.768::53
2017-09-29 20:57:22.947::65
2017-09-29 20:57:23.045::35
2017-09-29 20:57:07.702::336
2017-09-29 20:57:08.09::147
2017-09-29 20:57:08.271::61
2017-09-29 20:57:08.383::53
2017-09-29 20:57:08.496::117
2017-09-29 20:57:08.673::227
2017-09-29 20:57:09.049::96
2017-09-29 20:57:09.204::116
2017-09-29 20:57:09.392::54
2017-09-29 20:57:09.642::73
2017-09-29 20:57:09.815::145
2017-09-29 20:57:10.071::77
2017-09-29 20:57:10.205::74
2017-09-29 20:57:10.366::54
2017-09-29 20:57:10.621::142
2017-09-29 20:57:10.855::83
2017-09-29 20:57:11.079::218
2017-09-29 20:57:11.423::89
2017-09-29 20:57:11.585::215
2017-09-29 20:57:11.891::34
2017-09-29 20:57:11.996::71
2017-09-29 20:57:12.597::52
2017-09-29 20:57:12.736::294
2017-09-29 20:57:13.088::71
2017-09-29 20:57:13.383::86
2017-09-29 20:57:13.529::83
2017-09-29 20:57:13.675::65
2017-09-29 20:57:13.807::79
2017-09-29 20:57:13.955::113
2017-09-29 20:57:14.571::139
2017-09-29 20:57:14.855::48
2017-09-29 20:57:14.986::68
2017-09-29 20:57:15.105::77
2017-09-29 20:57:15.26::64
2017-09-29 20:57:15.368::70
2017-09-29 20:57:15.694::63
2017-09-29 20:57:15.84::69
2017-09-29 20:57:16.014::61
2017-09-29 20:57:16.413::115
2017-09-29 20:57:16.623::63
2017-09-29 20:57:16.759::145
2017-09-29 20:57:17.287::53
2017-09-29 20:57:17.406::265
2017-09-29 20:57:18.21::67
2017-09-29 20:57:18.345::63
2017-09-29 20:57:18.476::473
2017-09-29 20:57:19.049::48
2017-09-29 20:57:19.155::52
2017-09-29 20:57:19.269::65
2017-09-29 20:57:19.412::64
2017-09-29 20:57:19.532::63
2017-09-29 20:57:19.651::56
2017-09-29 20:57:19.761::161
2017-09-29 20:57:19.967::49
2017-09-29 20:57:20.057::40
2017-09-29 20:57:20.128::24
2017-09-29 20:57:20.189::31
2017-09-29 20:57:20.265::48
2017-09-29 20:57:20.372::38
2017-09-29 20:57:20.445::58
2017-09-29 20:57:20.564::39
2017-09-29 20:57:20.648::80
2017-09-29 20:57:20.793::125
2017-09-29 20:57:20.97::48
2017-09-29 20:57:21.144::41
2017-09-29 20:57:21.225::63
2017-09-29 20:57:21.349::43
2017-09-29 20:57:21.435::44
2017-09-29 20:57:21.516::32
2017-09-29 20:57:21.595::41
2017-09-29 20:57:21.669::51
2017-09-29 20:57:21.766::47
2017-09-29 20:57:21.858::45
2017-09-29 20:57:21.954::45
2017-09-29 20:57:22.06::48
2017-09-29 20:57:22.143::46
2017-09-29 20:57:22.242::48
2017-09-29 20:57:22.367::34
2017-09-29 20:57:22.438::37
2017-09-29 20:57:22.514::46
2017-09-29 20:57:22.605::50
2017-09-29 20:57:22.713::39
2017-09-29 20:57:22.8::46
2017-09-29 20:57:22.95::64
2017-09-29 20:57:23.057::39
2017-09-29 20:57:23.13::40
2017-09-29 20:57:23.214::100
2017-09-29 20:57:23.429::122
2017-09-29 20:57:23.631::50
2017-09-29 20:57:23.719::42
2017-09-29 20:57:23.799::29
2017-09-29 20:57:23.869::43
2017-09-29 20:57:23.963::79
2017-09-29 20:57:24.081::43
2017-09-29 20:57:24.147::46
2017-09-29 20:57:24.23::33
2017-09-29 20:57:24.293::38
2017-09-29 20:57:24.391::38
2017-09-29 20:57:24.456::22
2017-09-29 20:57:24.499::27
2017-09-29 20:57:07.713::76
2017-09-29 20:57:07.851::78
2017-09-29 20:57:08.002::54
2017-09-29 20:57:08.254::34
2017-09-29 20:57:08.351::95
2017-09-29 20:57:08.479::36
2017-09-29 20:57:08.652::56
2017-09-29 20:57:08.777::81
2017-09-29 20:57:08.911::289
2017-09-29 20:57:09.291::114
2017-09-29 20:57:09.485::76
2017-09-29 20:57:09.64::170
2017-09-29 20:57:10.074::61
2017-09-29 20:57:10.217::160
2017-09-29 20:57:10.513::230
2017-09-29 20:57:10.882::74
2017-09-29 20:57:11.062::180
2017-09-29 20:57:11.3::129
2017-09-29 20:57:11.574::225
2017-09-29 20:57:11.873::74
2017-09-29 20:57:12.017::123
2017-09-29 20:57:12.185::55
2017-09-29 20:57:12.279::86
2017-09-29 20:57:12.451::53
2017-09-29 20:57:12.561::38
2017-09-29 20:57:12.668::246
2017-09-29 20:57:12.98::71
2017-09-29 20:57:13.089::69
2017-09-29 20:57:13.381::36
2017-09-29 20:57:13.487::49
2017-09-29 20:57:13.609::55
2017-09-29 20:57:13.719::66
2017-09-29 20:57:13.841::110
2017-09-29 20:57:14.057::355
2017-09-29 20:57:14.476::34
2017-09-29 20:57:14.565::58
2017-09-29 20:57:15.128::68
2017-09-29 20:57:15.275::274
2017-09-29 20:57:15.603::67
2017-09-29 20:57:15.735::138
2017-09-29 20:57:15.936::110
2017-09-29 20:57:16.157::63
2017-09-29 20:57:16.29::376
2017-09-29 20:57:16.756::289
2017-09-29 20:57:17.104::43
2017-09-29 20:57:17.194::69
2017-09-29 20:57:17.337::109
2017-09-29 20:57:17.504::286
2017-09-29 20:57:17.838::52
2017-09-29 20:57:17.975::873
2017-09-29 20:57:18.921::88
2017-09-29 20:57:19.465::64
2017-09-29 20:57:19.592::59
2017-09-29 20:57:19.707::57
2017-09-29 20:57:19.931::95
2017-09-29 20:57:20.07::56
2017-09-29 20:57:20.163::30
2017-09-29 20:57:20.233::53
2017-09-29 20:57:20.414::40
2017-09-29 20:57:20.503::55
2017-09-29 20:57:20.594::29
2017-09-29 20:57:20.671::72
2017-09-29 20:57:20.791::45
2017-09-29 20:57:20.882::81
2017-09-29 20:57:21.007::41
2017-09-29 20:57:21.146::42
2017-09-29 20:57:21.229::114
2017-09-29 20:57:21.386::49
2017-09-29 20:57:21.538::40
2017-09-29 20:57:21.622::36
2017-09-29 20:57:21.699::47
2017-09-29 20:57:21.792::49
2017-09-29 20:57:21.889::43
2017-09-29 20:57:21.978::41
2017-09-29 20:57:22.066::51
2017-09-29 20:57:22.176::32
2017-09-29 20:57:22.263::39
2017-09-29 20:57:22.366::36
2017-09-29 20:57:22.451::52
2017-09-29 20:57:22.54::45
2017-09-29 20:57:22.63::79
2017-09-29 20:57:22.745::39
2017-09-29 20:57:22.833::138
2017-09-29 20:57:23.024::43
2017-09-29 20:57:23.096::33
2017-09-29 20:57:23.168::47
2017-09-29 20:57:23.271::43
2017-09-29 20:57:23.378::49
2017-09-29 20:57:23.489::43
2017-09-29 20:57:23.564::79
2017-09-29 20:57:23.713::31
2017-09-29 20:57:23.785::29
2017-09-29 20:57:23.844::53
2017-09-29 20:57:23.928::37
2017-09-29 20:57:24.043::39
2017-09-29 20:57:24.125::34
2017-09-29 20:57:24.197::74
2017-09-29 20:57:24.294::39
2017-09-29 20:57:24.394::33
2017-09-29 20:57:24.457::25
2017-09-29 20:57:07.725::74
2017-09-29 20:57:07.841::135
2017-09-29 20:57:08.095::178
2017-09-29 20:57:08.336::60
2017-09-29 20:57:08.438::52
2017-09-29 20:57:08.605::66
2017-09-29 20:57:08.836::78
2017-09-29 20:57:09.054::93
2017-09-29 20:57:09.209::96
2017-09-29 20:57:09.345::65
2017-09-29 20:57:09.481::82
2017-09-29 20:57:09.652::182
2017-09-29 20:57:09.948::87
2017-09-29 20:57:10.207::173
2017-09-29 20:57:10.419::143
2017-09-29 20:57:10.622::52
2017-09-29 20:57:10.746::63
2017-09-29 20:57:10.866::97
2017-09-29 20:57:11.066::250
2017-09-29 20:57:11.422::77
2017-09-29 20:57:11.559::54
2017-09-29 20:57:11.724::677
2017-09-29 20:57:12.475::62
2017-09-29 20:57:12.602::70
2017-09-29 20:57:12.772::82
2017-09-29 20:57:12.913::263
2017-09-29 20:57:13.386::664
2017-09-29 20:57:14.125::36
2017-09-29 20:57:14.192::129
2017-09-29 20:57:14.871::81
2017-09-29 20:57:15.019::57
2017-09-29 20:57:15.128::68
2017-09-29 20:57:15.274::198
2017-09-29 20:57:15.51::39
2017-09-29 20:57:15.602::38
2017-09-29 20:57:15.723::212
2017-09-29 20:57:16.039::116
2017-09-29 20:57:16.194::38
2017-09-29 20:57:16.3::109
2017-09-29 20:57:16.451::57
2017-09-29 20:57:16.565::103
2017-09-29 20:57:16.759::393
2017-09-29 20:57:17.23::58
2017-09-29 20:57:17.372::297
2017-09-29 20:57:18.222::62
2017-09-29 20:57:18.753::47
2017-09-29 20:57:18.846::42
2017-09-29 20:57:19.462::56
2017-09-29 20:57:19.585::63
2017-09-29 20:57:19.706::56
2017-09-29 20:57:19.989::43
2017-09-29 20:57:20.068::52
2017-09-29 20:57:20.149::39
2017-09-29 20:57:20.23::55
2017-09-29 20:57:20.363::50
2017-09-29 20:57:20.46::59
2017-09-29 20:57:20.565::39
2017-09-29 20:57:20.645::80
2017-09-29 20:57:20.772::66
2017-09-29 20:57:20.914::61
2017-09-29 20:57:21.022::83
2017-09-29 20:57:21.147::40
2017-09-29 20:57:21.228::121
2017-09-29 20:57:21.39::49
2017-09-29 20:57:21.496::70
2017-09-29 20:57:21.616::30
2017-09-29 20:57:21.693::48
2017-09-29 20:57:21.786::42
2017-09-29 20:57:21.874::51
2017-09-29 20:57:21.973::43
2017-09-29 20:57:22.066::55
2017-09-29 20:57:22.183::53
2017-09-29 20:57:22.279::57
2017-09-29 20:57:22.398::33
2017-09-29 20:57:22.476::41
2017-09-29 20:57:22.564::45
2017-09-29 20:57:22.677::47
2017-09-29 20:57:22.763::49
2017-09-29 20:57:22.855::111
2017-09-29 20:57:23.023::41
2017-09-29 20:57:23.111::50
2017-09-29 20:57:23.205::120
2017-09-29 20:57:23.379::55
2017-09-29 20:57:23.497::52
2017-09-29 20:57:23.627::53
2017-09-29 20:57:23.735::41
2017-09-29 20:57:23.81::32
2017-09-29 20:57:23.873::39
2017-09-29 20:57:23.961::163
2017-09-29 20:57:24.148::49
2017-09-29 20:57:24.234::37
2017-09-29 20:57:24.294::39
2017-09-29 20:57:24.397::29
2017-09-29 20:57:24.45::27
2017-09-29 20:57:24.498::28
2017-09-29 20:57:24.549::34
2017-09-29 20:57:24.605::22
2017-09-29 20:57:24.672::26
2017-09-29 20:57:24.722::21
2017-09-29 20:57:24.765::21
2017-09-29 20:57:07.718::89
2017-09-29 20:57:07.87::83
2017-09-29 20:57:08.031::38
2017-09-29 20:57:08.242::41
2017-09-29 20:57:08.434::41
2017-09-29 20:57:08.511::125
2017-09-29 20:57:08.697::73
2017-09-29 20:57:08.81::56
2017-09-29 20:57:09.049::99
2017-09-29 20:57:09.203::100
2017-09-29 20:57:09.351::133
2017-09-29 20:57:09.562::91
2017-09-29 20:57:09.717::233
2017-09-29 20:57:10.039::75
2017-09-29 20:57:10.217::68
2017-09-29 20:57:10.383::198
2017-09-29 20:57:10.609::69
2017-09-29 20:57:10.748::546
2017-09-29 20:57:11.336::88
2017-09-29 20:57:11.495::97
2017-09-29 20:57:11.709::161
2017-09-29 20:57:11.946::54
2017-09-29 20:57:12.046::153
2017-09-29 20:57:12.236::29
2017-09-29 20:57:12.322::108
2017-09-29 20:57:12.569::55
2017-09-29 20:57:12.705::139
2017-09-29 20:57:12.891::47
2017-09-29 20:57:13.018::44
2017-09-29 20:57:13.137::62
2017-09-29 20:57:13.806::82
2017-09-29 20:57:14.058::285
2017-09-29 20:57:14.399::49
2017-09-29 20:57:14.501::46
2017-09-29 20:57:14.596::47
2017-09-29 20:57:15.224::126
2017-09-29 20:57:15.412::70
2017-09-29 20:57:15.523::48
2017-09-29 20:57:15.616::64
2017-09-29 20:57:15.739::74
2017-09-29 20:57:15.959::118
2017-09-29 20:57:16.359::67
2017-09-29 20:57:16.463::67
2017-09-29 20:57:16.631::128
2017-09-29 20:57:16.837::36
2017-09-29 20:57:16.927::69
2017-09-29 20:57:17.059::250
2017-09-29 20:57:17.394::49
2017-09-29 20:57:17.501::98
2017-09-29 20:57:17.863::67
2017-09-29 20:57:18.03::28
2017-09-29 20:57:18.108::41
2017-09-29 20:57:18.201::38
2017-09-29 20:57:18.317::83
2017-09-29 20:57:18.47::66
2017-09-29 20:57:18.582::68
2017-09-29 20:57:18.863::65
2017-09-29 20:57:19.01::293
2017-09-29 20:57:19.37::91
2017-09-29 20:57:19.512::67
2017-09-29 20:57:19.63::30
2017-09-29 20:57:19.71::214
2017-09-29 20:57:19.974::58
2017-09-29 20:57:20.068::36
2017-09-29 20:57:20.146::38
2017-09-29 20:57:20.211::33
2017-09-29 20:57:20.285::80
2017-09-29 20:57:20.416::47
2017-09-29 20:57:20.522::63
2017-09-29 20:57:20.645::53
2017-09-29 20:57:20.758::41
2017-09-29 20:57:20.847::66
2017-09-29 20:57:20.967::52
2017-09-29 20:57:21.086::55
2017-09-29 20:57:21.179::43
2017-09-29 20:57:21.288::55
2017-09-29 20:57:21.388::42
2017-09-29 20:57:21.483::35
2017-09-29 20:57:21.552::44
2017-09-29 20:57:21.642::41
2017-09-29 20:57:21.725::47
2017-09-29 20:57:21.815::48
2017-09-29 20:57:21.911::47
2017-09-29 20:57:22.0::61
2017-09-29 20:57:22.112::33
2017-09-29 20:57:22.194::57
2017-09-29 20:57:22.363::39
2017-09-29 20:57:22.443::51
2017-09-29 20:57:22.527::48
2017-09-29 20:57:22.62::77
2017-09-29 20:57:22.731::34
2017-09-29 20:57:22.817::121
2017-09-29 20:57:23.015::49
2017-09-29 20:57:23.114::79
2017-09-29 20:57:23.263::46
2017-09-29 20:57:23.373::52
2017-09-29 20:57:23.503::37
2017-09-29 20:57:23.689::31
2017-09-29 20:57:23.757::31
2017-09-29 20:57:23.827::47
2017-09-29 20:57:07.705::67
2017-09-29 20:57:07.827::46
2017-09-29 20:57:07.956::52
2017-09-29 20:57:08.043::48
2017-09-29 20:57:08.26::40
2017-09-29 20:57:08.37::79
2017-09-29 20:57:08.522::115
2017-09-29 20:57:08.696::68
2017-09-29 20:57:08.808::96
2017-09-29 20:57:09.067::139
2017-09-29 20:57:09.314::41
2017-09-29 20:57:09.416::72
2017-09-29 20:57:09.577::96
2017-09-29 20:57:09.94::92
2017-09-29 20:57:10.117::70
2017-09-29 20:57:10.25::53
2017-09-29 20:57:10.394::194
2017-09-29 20:57:10.731::60
2017-09-29 20:57:10.859::88
2017-09-29 20:57:11.055::156
2017-09-29 20:57:11.314::113
2017-09-29 20:57:11.861::32
2017-09-29 20:57:11.949::64
2017-09-29 20:57:12.138::37
2017-09-29 20:57:12.209::40
2017-09-29 20:57:12.291::84
2017-09-29 20:57:12.456::49
2017-09-29 20:57:12.561::37
2017-09-29 20:57:12.642::55
2017-09-29 20:57:12.755::83
2017-09-29 20:57:12.876::51
2017-09-29 20:57:12.985::49
2017-09-29 20:57:13.092::43
2017-09-29 20:57:13.194::185
2017-09-29 20:57:13.416::71
2017-09-29 20:57:13.535::75
2017-09-29 20:57:13.66::53
2017-09-29 20:57:13.784::58
2017-09-29 20:57:13.952::107
2017-09-29 20:57:14.36::49
2017-09-29 20:57:14.458::47
2017-09-29 20:57:14.551::52
2017-09-29 20:57:14.708::139
2017-09-29 20:57:14.902::69
2017-09-29 20:57:15.037::56
2017-09-29 20:57:15.154::67
2017-09-29 20:57:15.336::64
2017-09-29 20:57:15.471::42
2017-09-29 20:57:15.55::60
2017-09-29 20:57:15.682::132
2017-09-29 20:57:15.959::116
2017-09-29 20:57:16.411::38
2017-09-29 20:57:16.51::57
2017-09-29 20:57:16.664::92
2017-09-29 20:57:17.009::113
2017-09-29 20:57:17.184::53
2017-09-29 20:57:17.672::970
2017-09-29 20:57:18.705::496
2017-09-29 20:57:19.245::58
2017-09-29 20:57:19.37::84
2017-09-29 20:57:19.517::67
2017-09-29 20:57:19.644::45
2017-09-29 20:57:19.758::168
2017-09-29 20:57:19.972::113
2017-09-29 20:57:20.123::26
2017-09-29 20:57:20.191::31
2017-09-29 20:57:20.268::58
2017-09-29 20:57:20.4::46
2017-09-29 20:57:20.483::61
2017-09-29 20:57:20.587::56
2017-09-29 20:57:20.761::97
2017-09-29 20:57:20.978::43
2017-09-29 20:57:21.106::49
2017-09-29 20:57:21.197::45
2017-09-29 20:57:21.334::42
2017-09-29 20:57:21.411::31
2017-09-29 20:57:21.493::31
2017-09-29 20:57:21.568::53
2017-09-29 20:57:21.658::47
2017-09-29 20:57:21.749::47
2017-09-29 20:57:21.84::49
2017-09-29 20:57:21.933::45
2017-09-29 20:57:22.021::45
2017-09-29 20:57:22.118::60
2017-09-29 20:57:22.208::59
2017-09-29 20:57:22.335::60
2017-09-29 20:57:22.427::42
2017-09-29 20:57:22.513::45
2017-09-29 20:57:22.601::54
2017-09-29 20:57:22.713::40
2017-09-29 20:57:22.8::44
2017-09-29 20:57:22.951::62
2017-09-29 20:57:23.046::41
2017-09-29 20:57:23.129::40
2017-09-29 20:57:23.216::55
2017-09-29 20:57:23.314::116
2017-09-29 20:57:23.488::44
2017-09-29 20:57:23.564::79
2017-09-29 20:57:23.714::29
2017-09-29 20:57:23.778::44
2017-09-29 20:57:07.701::34
2017-09-29 20:57:07.79::65
2017-09-29 20:57:08.0::38
2017-09-29 20:57:08.089::157
2017-09-29 20:57:08.276::65
2017-09-29 20:57:08.463::64
2017-09-29 20:57:08.656::55
2017-09-29 20:57:08.777::80
2017-09-29 20:57:08.913::275
2017-09-29 20:57:09.273::60
2017-09-29 20:57:09.501::70
2017-09-29 20:57:09.633::82
2017-09-29 20:57:09.808::268
2017-09-29 20:57:10.135::148
2017-09-29 20:57:10.389::126
2017-09-29 20:57:10.589::30
2017-09-29 20:57:10.656::113
2017-09-29 20:57:10.866::96
2017-09-29 20:57:11.059::256
2017-09-29 20:57:11.425::87
2017-09-29 20:57:11.613::412
2017-09-29 20:57:12.143::43
2017-09-29 20:57:12.24::130
2017-09-29 20:57:12.453::69
2017-09-29 20:57:12.594::52
2017-09-29 20:57:12.737::289
2017-09-29 20:57:13.087::70
2017-09-29 20:57:13.84::104
2017-09-29 20:57:14.054::355
2017-09-29 20:57:14.457::48
2017-09-29 20:57:14.551::51
2017-09-29 20:57:14.707::141
2017-09-29 20:57:14.902::70
2017-09-29 20:57:15.038::56
2017-09-29 20:57:15.156::92
2017-09-29 20:57:15.335::64
2017-09-29 20:57:15.467::33
2017-09-29 20:57:15.532::46
2017-09-29 20:57:15.64::85
2017-09-29 20:57:16.091::75
2017-09-29 20:57:16.449::61
2017-09-29 20:57:16.57::97
2017-09-29 20:57:16.758::287
2017-09-29 20:57:17.104::44
2017-09-29 20:57:17.255::80
2017-09-29 20:57:17.393::112
2017-09-29 20:57:17.669::262
2017-09-29 20:57:18.031::49
2017-09-29 20:57:18.114::59
2017-09-29 20:57:18.221::124
2017-09-29 20:57:18.407::69
2017-09-29 20:57:19.058::55
2017-09-29 20:57:19.168::76
2017-09-29 20:57:19.303::414
2017-09-29 20:57:19.866::807
2017-09-29 20:57:20.744::56
2017-09-29 20:57:20.853::64
2017-09-29 20:57:20.97::48
2017-09-29 20:57:21.1::43
2017-09-29 20:57:21.185::39
2017-09-29 20:57:21.281::53
2017-09-29 20:57:21.378::55
2017-09-29 20:57:21.48::36
2017-09-29 20:57:21.546::42
2017-09-29 20:57:21.63::35
2017-09-29 20:57:21.712::48
2017-09-29 20:57:21.803::50
2017-09-29 20:57:21.897::47
2017-09-29 20:57:21.991::67
2017-09-29 20:57:22.096::47
2017-09-29 20:57:22.181::56
2017-09-29 20:57:22.295::66
2017-09-29 20:57:22.405::47
2017-09-29 20:57:22.501::40
2017-09-29 20:57:22.586::45
2017-09-29 20:57:22.707::28
2017-09-29 20:57:22.77::49
2017-09-29 20:57:22.933::43
2017-09-29 20:57:23.044::35
2017-09-29 20:57:23.13::40
2017-09-29 20:57:23.311::66
2017-09-29 20:57:23.427::104
2017-09-29 20:57:23.564::109
2017-09-29 20:57:23.713::31
2017-09-29 20:57:23.779::33
2017-09-29 20:57:23.843::54
2017-09-29 20:57:23.928::149
2017-09-29 20:57:24.111::35
2017-09-29 20:57:24.192::33
2017-09-29 20:57:24.257::32
2017-09-29 20:57:24.332::59
2017-09-29 20:57:24.421::24
2017-09-29 20:57:24.469::26
2017-09-29 20:57:24.526::32
2017-09-29 20:57:24.585::25
2017-09-29 20:57:24.63::42
2017-09-29 20:57:24.696::23
2017-09-29 20:57:24.743::22
2017-09-29 20:57:24.785::25
2017-09-29 20:57:24.831::24
2017-09-29 20:57:07.728::70
2017-09-29 20:57:07.842::137
2017-09-29 20:57:08.03::33
2017-09-29 20:57:08.212::56
2017-09-29 20:57:08.413::106
2017-09-29 20:57:08.653::60
2017-09-29 20:57:08.863::58
2017-09-29 20:57:09.189::98
2017-09-29 20:57:09.348::59
2017-09-29 20:57:09.473::34
2017-09-29 20:57:09.617::52
2017-09-29 20:57:09.731::206
2017-09-29 20:57:10.032::69
2017-09-29 20:57:10.221::60
2017-09-29 20:57:10.371::35
2017-09-29 20:57:10.523::78
2017-09-29 20:57:10.632::68
2017-09-29 20:57:10.778::89
2017-09-29 20:57:10.96::123
2017-09-29 20:57:11.244::68
2017-09-29 20:57:11.405::95
2017-09-29 20:57:11.59::117
2017-09-29 20:57:11.78::37
2017-09-29 20:57:11.859::36
2017-09-29 20:57:11.951::46
2017-09-29 20:57:12.046::103
2017-09-29 20:57:12.178::40
2017-09-29 20:57:12.25::50
2017-09-29 20:57:12.376::82
2017-09-29 20:57:12.525::74
2017-09-29 20:57:12.651::47
2017-09-29 20:57:12.774::144
2017-09-29 20:57:12.991::69
2017-09-29 20:57:13.109::66
2017-09-29 20:57:13.385::430
2017-09-29 20:57:14.319::515
2017-09-29 20:57:14.882::64
2017-09-29 20:57:15.012::41
2017-09-29 20:57:15.106::77
2017-09-29 20:57:15.264::85
2017-09-29 20:57:15.64::86
2017-09-29 20:57:16.092::81
2017-09-29 20:57:16.224::60
2017-09-29 20:57:16.376::289
2017-09-29 20:57:16.757::915
2017-09-29 20:57:18.22::58
2017-09-29 20:57:18.346::60
2017-09-29 20:57:18.472::64
2017-09-29 20:57:18.624::53
2017-09-29 20:57:18.941::69
2017-09-29 20:57:19.245::60
2017-09-29 20:57:19.453::58
2017-09-29 20:57:19.549::60
2017-09-29 20:57:19.659::43
2017-09-29 20:57:19.76::207
2017-09-29 20:57:20.014::44
2017-09-29 20:57:20.146::28
2017-09-29 20:57:20.208::31
2017-09-29 20:57:20.272::44
2017-09-29 20:57:20.398::48
2017-09-29 20:57:20.504::61
2017-09-29 20:57:20.605::68
2017-09-29 20:57:20.745::55
2017-09-29 20:57:20.935::39
2017-09-29 20:57:21.02::66
2017-09-29 20:57:21.14::38
2017-09-29 20:57:21.221::120
2017-09-29 20:57:21.373::33
2017-09-29 20:57:21.437::55
2017-09-29 20:57:21.537::41
2017-09-29 20:57:21.622::37
2017-09-29 20:57:21.705::48
2017-09-29 20:57:21.797::44
2017-09-29 20:57:21.89::42
2017-09-29 20:57:21.976::41
2017-09-29 20:57:22.066::51
2017-09-29 20:57:22.18::56
2017-09-29 20:57:22.281::55
2017-09-29 20:57:22.398::32
2017-09-29 20:57:22.476::44
2017-09-29 20:57:22.566::47
2017-09-29 20:57:22.672::49
